Nitrogen,Phosphorus,Potassium,Temperature,Humidity,pH_Value,Rainfall,Crop,Soil_Type,Variety
98.5280795583738,79.08351777014371,25.432254959121064,15.423276861155149,70.5049413139458,6.259643290829111,152.49119298130125,Potato,Saline,Yukon Gold
44.661668881352135,75.85643771340199,69.18171180640154,26.433144640926187,82.51622100220968,8.293073580287004,306.88853021690187,Rice,Clay,Arborio
57.67562534078705,9.632163009584458,28.34764608338826,27.788578774515585,97.60843139549004,5.411928850042058,353.6338729362613,Maize,Clay,Dent
37.75842945653769,79.54741922794685,48.24025235592335,37.96668233790826,37.100645791175886,6.339421574997841,343.87681253774275,Tomato,Clay,Cherry
11.280132912205705,21.969106350400967,11.72061306410326,27.26680437195348,46.98379858425199,5.786228396637377,146.77297870447927,Wheat,Clay,Hard Red
146.93238648158663,65.31437009595541,64.829792547008,22.25211368567934,59.7026849727873,7.787560568694333,277.8922851154609,Wheat,Silt,Soft Red
26.16170418438731,58.08528812661083,67.85988057992027,30.88870905654536,42.26748850951462,6.872055782244477,164.48447787772415,Tomato,Clay,Roma
141.76335756376795,69.07085411263103,78.41626654051947,30.51552066335045,41.13139267659493,8.154931044645588,194.13276639523707,Tomato,Sandy,Roma
134.34222965753497,38.11848723894787,30.82048900193093,20.55360181847741,79.27024910412146,7.1218115699788616,37.97959670663274,Tomato,Loamy,Beefsteak
128.67930907407035,44.99378167949213,60.9748832013422,38.1519209151473,51.05643828695345,5.3778908699164845,66.3211777894202,Tomato,Saline,Cherry
54.563327248480526,75.542423261328,63.71063437855649,41.16559159954903,57.03765183614584,5.897674648469283,76.2311889943866,Wheat,Silt,Hard Red
54.24579170686946,73.93406291454399,15.248198101840789,18.40526332776888,64.71547058503378,6.003707304163756,393.8775180409508,Rice,Silt,Arborio
33.79327135702056,35.04441047173724,53.406402511188666,41.571082186630335,76.43601718964317,6.50506540289671,313.59576775233944,Potato,Loamy,Yukon Gold
69.90628971250479,23.225288620145776,72.79960034261873,26.098005220174944,57.78942410604604,6.424956065795089,320.14740781253863,Wheat,Peaty,Durum
135.58672960448465,58.56062980706091,96.62302150874024,18.55483879223643,34.84763485380317,7.318883057428545,47.00390531327185,Potato,Loamy,Yukon Gold
127.40964051139208,19.42782608748968,10.889218530390972,28.648967186808264,53.98586745196609,8.116876201638561,173.63107042095712,Potato,Sandy,Russet
19.274108482897372,48.32394815517033,20.364109877790742,32.20064009007871,72.57359820825666,8.463137837099378,250.04940827427487,Potato,Saline,Red
55.03013000724777,26.55427442057184,76.79950289584988,22.73035573079659,46.43328926394508,7.74544965281361,69.12792655003659,Potato,Peaty,Yukon Gold
23.19129537342645,87.59347771732142,95.58302251965505,40.66683147571921,69.53087977793436,7.959866052512282,192.6494338357073,Potato,Loamy,Red
19.339477987454693,63.64538478147928,76.04625497933452,16.217759735933527,34.272781128637604,8.480569978453808,392.22255851275816,Tomato,Clay,Roma
10.911918680385952,81.46736743561455,81.71291023968502,44.03876249952968,89.79617926466753,5.731719280214506,175.77702674389948,Wheat,Loamy,Durum
49.83763782062016,63.36356439936659,63.769170850959306,23.514782634786062,54.31844046746648,8.324737090491595,358.9747596785065,Rice,Peaty,Arborio
10.27133291715212,13.02633786061571,32.79440148595808,14.966551272000656,81.92484187165999,5.959016993127895,108.77888174517165,Potato,Silt,Yukon Gold
10.944994783699528,53.41674620406017,97.43998021045113,26.742138449682116,41.15924871985786,6.015308641806172,386.50420588560456,Maize,Sandy,Dent
42.29778747005327,29.83891714331726,59.92604967177621,21.3499441969145,59.49030147513542,5.532052731097265,41.66393363848742,Maize,Silt,Flint
119.84709780176354,20.648967244665748,49.14489435749344,28.897774769111017,93.6673099824001,8.146776428060818,166.32391762644724,Tomato,Saline,Roma
137.09899574185033,77.28976065605399,45.91037808760027,25.11782998625888,67.97804638302958,5.326578211922592,149.90677284838236,Sugarcane,Silt,Co 0238
127.62112685883822,13.725053220427624,59.311961153263766,34.10047890548848,92.56409228628831,7.593674898502259,257.416570197304,Potato,Peaty,Yukon Gold
107.86338663676264,73.90414835177708,78.38104710919312,43.257781466296414,55.11736397397742,8.07391769139696,389.0906249046144,Tomato,Saline,Beefsteak
15.409198912005593,89.55531794768724,70.80621102966795,32.08708828135159,39.44061967269253,6.125330157354407,267.377630586278,Wheat,Sandy,Soft Red
105.33954196947371,6.651337559791646,58.10573356210477,34.55845507322498,61.464691096704506,5.036521123870697,178.97248453785622,Wheat,Clay,Soft Red
105.57883324724716,56.54961602800931,23.456865226694497,17.322039056700756,43.0425271748384,6.369239973473254,290.1610639348733,Tomato,Sandy,Beefsteak
55.04704054541185,28.78008284329575,12.953606020132447,40.9530808781122,74.03863060505671,7.170803271020088,82.23649718406472,Potato,Sandy,Red
111.70290433708044,31.943181433657887,72.23148532791856,31.22783246417376,90.75734061520173,8.454955786947062,354.7103389961417,Rice,Clay,Arborio
14.711954849511184,7.557568281903659,24.63317807294724,22.26354433721136,57.14474083816419,5.442630700970453,292.4535809217813,Potato,Clay,Red
45.36542392337011,74.84682851340949,52.87398033279932,41.48599743326554,61.4393226939757,6.888898243407798,199.3643125046493,Sugarcane,Sandy,Co 99004
79.26581022791959,7.847585136285525,98.8967171841778,10.881656991601796,51.017414985427735,4.645213567519248,362.4129998150574,Rice,Loamy,Basmati
75.51578171783625,73.90933603756518,24.84338185925016,42.64632658660729,97.50396067473709,5.060517833258241,342.90826915845724,Potato,Clay,Yukon Gold
74.10619362137291,50.67911263004262,27.32192012998539,26.790828819750104,66.0083818022429,6.681831889333648,263.82272092161884,Potato,Saline,Red
138.171707992505,57.15369944737074,41.84025676676454,13.255927695281862,62.48525283276408,4.649543240098254,220.14035081296964,Wheat,Saline,Durum
48.34446305829694,52.59294375418186,12.046637336344414,31.37240334028916,98.7719541441298,5.937281624258073,139.17564406312573,Sugarcane,Clay,Co 99004
143.868104413011,46.180617965131816,77.18788283885134,30.8451527556371,86.43308159229097,7.497717944803613,241.08442262818295,Wheat,Saline,Soft Red
147.97452967408424,83.86832797296755,84.84715763594455,30.5108871703745,67.84374192366316,7.375219952751825,280.7647669576306,Potato,Sandy,Yukon Gold
16.278834545796162,44.18858609245531,52.796750045494,16.041519402672915,89.83526017262332,5.041718898606344,280.52451686445954,Maize,Loamy,Dent
102.69340875258236,17.021411310382973,18.19050934662846,23.295563642903552,83.77838984154292,7.288394009043726,103.37750536016364,Sugarcane,Peaty,Co 0238
91.93341846195467,10.380864081517622,13.871130667011393,21.89736435625409,71.49251664588539,8.070612623638768,180.6296267603927,Rice,Loamy,Basmati
78.51784894267722,86.26980798713319,79.14696493146965,17.11945046357424,37.59915851183948,6.476793782898891,291.3630690413304,Wheat,Clay,Soft Red
138.83619055904776,49.76364057735271,70.73114215505484,33.80105974938236,67.85782658690434,7.90025543213876,100.24981739949708,Maize,Saline,Dent
16.101166677953284,9.487439622815913,99.82233119403593,34.677635835377465,99.38114733225872,6.940938054277721,74.99610016540456,Tomato,Silt,Beefsteak
61.09729540503668,79.58359290406581,64.7402633986222,24.37849452436906,31.49744242411184,4.551382931225122,204.1341073686365,Tomato,Sandy,Cherry
45.074654756998456,29.90000709129477,34.789432039135505,24.892163650227296,43.51091682125635,7.776809827584119,288.27287814338047,Maize,Peaty,Dent
52.582237760036655,27.281024634585364,79.95973085954276,34.739217568081955,38.752957728209054,5.658618362131207,366.0768428240369,Sugarcane,Saline,Co 86032
136.49377287055236,25.828297697487454,96.02051446780986,30.52550239521929,61.31121622119296,5.323578561811097,176.02056385709747,Rice,Sandy,Basmati
148.66141763701722,36.24179053264088,54.7562023625547,40.44803701433953,37.39012249208474,6.632675598050607,307.7154578241967,Potato,Clay,Yukon Gold
91.36720606200252,50.18114021072791,64.19502233068775,42.11985835895637,96.12020589535568,5.524033084908353,134.54080038334013,Potato,Peaty,Red
127.6735589297122,75.22939540860297,49.44911719952495,40.97038905945138,35.92058848825484,4.704478984678906,83.58131966950825,Rice,Clay,Basmati
59.45306989703917,49.06638228885053,12.01941943729853,31.97315397983207,71.65736751915225,5.283604155406206,130.02332718317356,Wheat,Clay,Durum
113.15240792430951,26.751071085417223,98.78418789287386,41.251085557300456,57.29020423623527,6.811596687074809,331.8164150046633,Wheat,Clay,Durum
140.0943164637917,19.43221312587367,69.72427747454662,18.986081938006286,90.0873579398854,5.994086539007424,51.18141193011567,Tomato,Saline,Cherry
95.20696349294316,77.20033201365611,89.62732224593978,17.461207589981868,99.66058488767555,5.062676099494546,285.2820244556521,Potato,Clay,Red
131.1765055513115,89.26821812532224,32.89291661759009,29.79525425683239,32.79522279982383,6.511622962104725,223.97207764150065,Wheat,Saline,Soft Red
128.69657001498933,58.191423497465465,60.93111760116334,25.00742168990596,91.421551734104,4.951859101024932,334.7863948815138,Rice,Silt,Basmati
136.99968005314324,33.13555160574288,20.020721295112214,26.54792745143309,67.6229548293447,7.819639933374427,239.04571881886568,Wheat,Sandy,Hard Red
109.18209937886054,73.87856942827214,89.20492675039687,13.120617496296074,42.60981331919584,5.589725309382146,201.7491998768317,Potato,Saline,Red
90.03800534058531,49.38550273272311,63.37483864300649,40.477176448950615,54.256685702642216,5.018067494404308,123.1826562514712,Wheat,Silt,Soft Red
29.30961906595473,53.77661484415994,58.114303871894606,40.44262451259834,89.13534568312605,5.929678813169668,236.19293994651213,Tomato,Saline,Roma
11.491048530462203,18.770801088046497,61.39403223382798,14.94276717417532,62.95214312930371,5.032476177317005,182.00759796995004,Tomato,Silt,Cherry
41.10431415167756,15.134218106246044,84.15042379049184,11.87642912107884,31.533056244894453,5.372220643687553,170.21681363373688,Rice,Clay,Basmati
85.27848476108417,12.733099656465388,95.05989979747514,15.666017270248314,89.66685177129992,8.499914488422238,387.86718701414776,Rice,Saline,Arborio
33.218860766286,37.50076500416844,89.2868492381647,32.05482298096888,77.490281897678,4.791106461114395,206.62931104310897,Wheat,Peaty,Hard Red
55.24123127302661,69.6940124070074,97.16733991357196,18.017415193013512,64.38145563362427,8.497022499312573,141.54500500792466,Potato,Clay,Russet
98.43816452226558,69.65132653093531,77.21533336337542,12.344382029787504,83.84665532428738,5.000426094091832,230.7396525395266,Wheat,Clay,Soft Red
129.11375945898655,24.8159319769652,90.08151317690935,16.464608000903986,98.22610993631412,7.799221014848338,280.8827726375432,Sugarcane,Loamy,Co 86032
36.01320512096229,30.655320356632963,71.27257525193852,29.61741107494513,63.20296403742817,7.748967069940164,235.7059074099485,Wheat,Clay,Soft Red
64.58444497061282,41.13575328059095,67.8768857846563,33.74039846586983,78.84189904811302,7.372360704278474,268.2448831025086,Potato,Saline,Red
75.92319908638112,24.514817276580462,53.67284244610586,14.874854984957498,40.99868700158796,7.936222121703306,259.56013448257295,Rice,Clay,Basmati
137.18960567801324,24.94139924187727,77.27615922423291,10.064618865535373,37.41298443336278,6.739930119290834,399.31036066073216,Potato,Saline,Russet
32.613523566181726,70.4126899756207,66.81613854399957,22.04452923544632,34.878648218448475,6.082505206493187,100.58436295102868,Potato,Peaty,Yukon Gold
66.63354640078248,36.85328294194455,12.288077569664154,38.32397224687984,82.72893300340252,8.289520002181474,375.47071250559367,Tomato,Saline,Cherry
85.86513667094049,57.77082755065798,81.12991956887753,20.55526043958601,89.19387394346896,8.014351061494807,46.985608481390045,Tomato,Saline,Beefsteak
80.25178019559878,42.74630957746268,14.188133148738665,21.141478386135717,65.74568227582579,5.872343129083825,53.34672326762607,Maize,Saline,Flint
112.19638801706364,15.955573070701837,23.65089528305966,14.280060261486945,65.8326195277937,4.674411856865243,319.661398193792,Tomato,Silt,Cherry
31.40508094405889,83.88503848905974,65.45807591897312,26.168526633859617,33.047810717221864,4.843477970716732,303.089853575202,Rice,Sandy,Jasmine
97.3963631390902,88.7883808404723,89.70199987069725,13.281177827043363,41.49055631440383,4.983950716304911,141.83253976328757,Rice,Clay,Jasmine
58.57887776217608,81.84314735939058,32.098282577356144,31.075659690802045,96.60127836236084,4.981919080247232,267.1334792243844,Rice,Sandy,Basmati
101.41128700912232,26.091622555510757,64.96092690787069,28.94675548079924,76.38578090555046,8.493987221823096,251.93682929770293,Sugarcane,Peaty,Co 0238
99.8137954060104,5.404087349214945,43.87065164464538,14.056801882558496,63.35994160101202,5.341725291158856,93.86345791794156,Wheat,Saline,Hard Red
38.749524814123625,22.763704410979063,30.80047098799109,44.81280749775016,59.941850205213775,6.202108279396569,287.755045322355,Rice,Sandy,Arborio
129.08168938631684,86.91469172113283,99.65195403855648,30.242084662010356,39.571511760086686,6.267120100886976,203.37237264790647,Potato,Silt,Red
111.65805379843432,83.61427759551583,96.24022292493132,26.642993289569237,40.22696500474504,4.7147213944493735,281.80606002986696,Wheat,Saline,Soft Red
49.259244900608245,72.02611214127892,35.61293921004933,14.238587914808695,45.87565998315648,6.527463845136515,65.10928245052293,Maize,Sandy,Dent
144.1556012214126,23.6038036655326,38.70729096676608,17.74581658596828,30.35498860881135,7.597371639317084,26.133908948983905,Wheat,Loamy,Durum
69.34663183478824,26.77374993681597,99.38696038493777,23.530863195285,88.52576743556,7.420322665257999,143.93956014173602,Wheat,Silt,Durum
99.88273046711764,42.71035754843925,64.26483928261548,21.21890361678568,81.99232116550792,6.950886112920932,291.2233912487629,Potato,Peaty,Yukon Gold
105.48927050869784,22.252625710607035,75.09375167712335,21.74670655425604,89.0784680053973,8.444617822899486,278.5692543192285,Tomato,Sandy,Roma
72.9059455916532,24.6230869737634,21.408596056885543,34.54573387013161,59.09295752001528,5.201522390780109,155.05177518776804,Tomato,Silt,Roma
91.12291661768924,9.457033487381263,21.19933047708216,13.105037321561774,75.35318693658758,7.452480048652441,35.03233624914153,Wheat,Saline,Soft Red
117.03793906026148,87.92585228919246,30.66159698843285,25.160194321300143,80.99813683724774,6.29535434517733,45.5104699586748,Potato,Loamy,Yukon Gold
100.87098608456364,34.38542026205309,41.02699999159605,16.99100837881968,77.0956202426016,7.14523209343616,148.84301693645745,Potato,Silt,Russet
93.8556204922574,49.28951594877691,66.84670271899637,20.973825450825647,34.81014919511934,8.350548658122232,101.13604654909106,Maize,Loamy,Sweet
52.30080417350793,67.11359586613221,85.87741273287547,33.002402427011035,36.7429711167387,7.598859323022743,336.6538134759779,Wheat,Loamy,Hard Red
83.16484312835568,24.089569477828608,92.95323561296652,24.981407890096584,68.67290581153256,8.205335996432005,43.44907559384528,Wheat,Saline,Durum
5.160856301111431,59.56980134707069,36.21518481960021,26.24217854282885,34.063258115851475,8.443969433521664,313.7002473939813,Maize,Saline,Sweet
42.64986547049634,87.9019596390232,47.72545888584741,23.51970156893901,43.6797799896176,7.536348038129507,23.323923111782868,Rice,Peaty,Arborio
16.193784454969546,59.76120566018746,65.23958845910022,38.75688899160666,56.32016008926513,6.123933319839219,205.53339916419915,Tomato,Peaty,Roma
6.182288540928509,70.36426757743995,42.12714007515804,41.11129427112657,38.15286717179167,5.063050468473591,350.03712164638097,Tomato,Saline,Roma
53.585366496390456,71.7364203203568,57.40772126299858,12.964376605965136,34.60421154968736,6.931658599094158,295.20093545087667,Wheat,Silt,Hard Red
49.72645003302107,17.728251983526352,85.66034466442402,44.76349493747387,99.97778035714342,4.623578580232875,241.9697475006544,Sugarcane,Peaty,Co 99004
19.700793575912467,63.03115046502122,25.13929995591979,44.80675201762305,97.42335430078283,7.1277212552973,253.6543119073733,Maize,Silt,Dent
